Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,Distribute,GDP_USD,LegalStatus_no,LegalStatus_yes,Furnishing_no,Furnishing_yes
0.4350115463828452,0.2214160240421796,0.393159634972005,0.7348669132988574,0.25,0.625,0.0043888391219916,0.8033365415463587,False,True,False,True
0.4021729237661853,0.652127266143167,0.7549004066025637,0.6444425975133798,0.5,0.5,0.0285174341123021,0.8033365415463587,False,True,False,True
0.3059713348622306,0.2214160240421796,0.393159634972005,0.6444425975133798,0.125,0.25,0.0115733086436082,0.8033365415463587,False,True,False,True
0.6013052782911452,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.625,0.0313040463493475,0.8033365415463587,False,True,False,True
0.512207350266968,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.625,0.0325124801349918,1.0,False,True,False,True
0.5429848333190539,0.0,0.0,0.4065980092400666,0.5,0.5,0.0211465892307106,1.0,False,True,False,True
0.2553486266932179,0.652127266143167,0.652127266143167,0.7348669132988574,0.25,0.375,0.0313040463493475,0.8033365415463587,False,True,False,True
0.2765733113820257,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0073648327732052,0.8033365415463587,False,True,False,True
0.6329808029646917,0.8455527410785884,0.8455527410785884,0.6444425975133798,0.875,0.7124999999999999,0.0037846222291695,1.0,False,True,False,True
0.4919940615155791,0.0,0.0,0.4065980092400666,0.625,0.375,0.0107526558488796,1.0,False,True,False,True
0.7846474565363304,0.2214160240421796,0.0,0.2378445882733132,0.5,0.5,0.0029960340125011,0.2733397497593841,False,True,False,True
0.4919940615155791,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.5,0.0050702114057712,0.2882579403272378,False,True,False,True
0.4590420001807482,0.0,0.0,0.2378445882733132,0.625,0.5,0.0141234446174595,1.0,False,True,False,True
0.3241621327005546,0.393159634972005,0.5334843825603837,0.6444425975133798,0.375,0.375,0.0070211405771223,0.8033365415463587,True,False,False,True
0.5822425557417839,0.393159634972005,0.7549004066025637,0.6444425975133798,0.5,0.625,0.0230303831917481,1.0,False,True,False,True
0.5170662587001358,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.625,0.0285174341123021,0.8033365415463587,False,True,False,True
0.4350115463828452,0.0,0.0,0.2378445882733132,0.5,0.625,0.0014409019765808,0.8033365415463587,False,True,False,True
0.5022611557765386,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.5,0.5,0.0231516273775383,0.8033365415463587,False,True,True,False
0.3576933612934228,0.652127266143167,0.393159634972005,0.6444425975133798,0.5,0.3,0.036219946973204,0.8033365415463587,False,True,False,True
0.6660426822165748,0.5334843825603837,0.5334843825603837,0.4065980092400666,0.5,0.875,0.040263089862984,1.0,False,True,False,True
0.2866774082921961,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.125,0.1999999999999999,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4919940615155791,0.5334843825603837,0.5334843825603837,0.8131960184801335,0.875,0.625,0.0225474104847162,0.8033365415463587,False,True,True,False
0.5312131352867999,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.5,0.0334132943748709,1.0,False,True,True,False
0.4919940615155791,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.625,0.375,0.0334132943748709,1.0,False,True,True,False
0.3241621327005546,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.2249999999999999,0.0115733086436082,0.8033365415463587,False,True,False,True
0.5900051922979164,0.2214160240421796,0.0,0.0,0.5,0.625,0.0360526099564523,1.0,False,True,False,True
0.3241621327005546,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.375,0.0073648327732052,0.8033365415463587,False,True,True,False
0.4021729237661853,0.393159634972005,0.2214160240421796,0.5374933317397157,0.25,0.375,0.0004078213522033,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.125,0.5,0.0231516273775383,0.8033365415463587,False,True,False,True
0.6296130221148968,0.8455527410785884,0.8455527410785884,0.4065980092400666,0.5,0.5,0.0202227285753507,1.0,False,True,False,True
0.3951780857017815,0.5334843825603837,0.5334843825603837,0.4065980092400666,0.5,0.5,0.0291907902515666,1.0,False,True,False,True
0.5022611557765386,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.75,0.5,0.0037846222291695,1.0,False,True,True,False
0.4919940615155791,0.5334843825603837,0.652127266143167,0.4065980092400666,0.875,0.625,0.0230303831917481,1.0,False,True,True,False
0.4867335728140374,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.375,0.0230303831917481,1.0,False,True,True,False
0.4350115463828452,0.5334843825603837,0.393159634972005,0.5374933317397157,0.625,0.625,0.0408131977803295,1.0,False,True,False,True
0.4021729237661853,0.8455527410785884,0.393159634972005,0.6444425975133798,0.375,0.375,0.0070211405771223,0.8033365415463587,False,True,False,True
0.296470560067265,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.25,0.5,0.0231516273775383,0.8033365415463587,False,True,False,True
0.7804598655867407,0.393159634972005,0.393159634972005,0.4065980092400666,0.75,0.875,0.0037846222291695,1.0,False,True,True,False
0.5822425557417839,0.5334843825603837,0.0,0.2378445882733132,0.625,0.3999999999999999,0.0230303831917481,1.0,False,True,False,True
0.6329808029646917,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.75,0.0325124801349918,1.0,False,True,False,True
0.3655518425485058,0.2214160240421796,0.393159634972005,0.6444425975133798,0.375,0.425,0.0055752285102195,0.8033365415463587,False,True,False,True
0.6296130221148968,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.5,0.0334132943748709,1.0,False,True,False,True
0.296470560067265,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.1875,0.375,0.0070211405771223,0.8033365415463587,False,True,False,True
0.5022611557765386,0.652127266143167,0.5334843825603837,0.6444425975133798,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,False,True
0.7352417759324987,0.2214160240421796,0.0,0.0,0.5,0.8,0.0037846222291695,1.0,False,True,False,True
0.3972927268403872,0.0,0.0,0.2378445882733132,0.5,0.5,0.0230303831917481,1.0,False,True,False,True
0.5170662587001358,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.5,0.625,0.0115733086436082,0.8033365415463587,False,True,False,True
0.6461064702207504,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.5,0.0037846222291695,1.0,False,True,False,True
0.3655518425485058,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.375,0.0231516273775383,0.8033365415463587,False,True,False,True
0.1035664340676838,0.0,0.0,0.2378445882733132,0.5,0.0,0.0175443342892585,1.0,False,True,True,False
0.2553486266932179,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0314884176731938,1.0,False,True,False,True
0.4781316351076539,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.4375,0.5,0.0291907902515666,1.0,True,False,True,False
0.512207350266968,0.0,0.0,0.0,0.25,0.375,0.0037846222291695,1.0,False,True,True,False
0.3655518425485058,0.2214160240421796,0.393159634972005,0.6444425975133798,0.1875,0.4499999999999999,0.0231516273775383,0.8033365415463587,False,True,False,True
0.3576933612934228,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.4222797558112934,0.2214160240421796,0.5334843825603837,0.8131960184801335,0.5,0.375,0.0225474104847162,0.8033365415463587,False,True,False,True
0.5861475411813764,0.8455527410785884,0.8455527410785884,0.4065980092400666,0.5,0.5,0.0141234446174595,1.0,False,True,False,True
0.3655518425485058,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0225474104847162,0.8033365415463587,False,True,True,False
0.4919940615155791,0.8455527410785884,0.5334843825603837,0.7348669132988574,0.5,0.625,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4647764313681803,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.625,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4919940615155791,0.652127266143167,0.652127266143167,0.6444425975133798,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.5403066773704623,0.652127266143167,0.393159634972005,0.7348669132988574,0.25,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.3249999999999999,0.0065281476894465,0.8033365415463587,False,True,False,True
0.5619648499634651,0.7549004066025637,0.5334843825603837,0.6444425975133798,0.5,0.275,0.0231516273775383,0.8033365415463587,False,True,False,True
0.2441807327353093,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0285174341123021,0.8033365415463587,False,True,False,True
0.373220944255924,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.875,0.375,0.0202227285753507,1.0,False,True,False,True
0.7099703846997172,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.875,0.040263089862984,1.0,False,True,False,True
0.512207350266968,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.7250000000000001,0.0065281476894465,0.8033365415463587,False,True,False,True
0.4532023442211692,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.375,0.0043888391219916,0.8033365415463587,True,False,False,True
0.4919940615155791,0.5334843825603837,0.652127266143167,0.5374933317397157,0.5,0.375,0.0334132943748709,1.0,False,True,False,True
0.3951780857017815,0.2214160240421796,0.0,0.2378445882733132,0.5,0.1999999999999999,0.0107526558488796,1.0,False,True,False,True
0.6524717288108768,0.2214160240421796,0.0,0.0,0.5,0.625,0.0037846222291695,1.0,False,True,False,True
0.3887485272184252,0.393159634972005,0.0,0.5374933317397157,0.5,0.5,0.0107526558488796,1.0,False,True,False,True
0.512207350266968,0.5334843825603837,0.5334843825603837,0.4065980092400666,0.5,0.375,0.0141234446174595,1.0,False,True,False,True
0.6049845368467031,0.393159634972005,0.2214160240421796,0.2378445882733132,0.5,0.375,0.0334132943748709,1.0,False,True,False,True
0.3059713348622306,0.2214160240421796,0.393159634972005,0.5374933317397157,0.25,0.1999999999999999,0.0070211405771223,0.8033365415463587,False,True,True,False
0.1207734526977235,0.0,0.0,0.2378445882733132,0.3125,0.5,0.0090923119161992,1.0,True,False,False,True
0.4021729237661853,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.375,0.0334132943748709,1.0,False,True,False,True
0.4704093628512089,0.2214160240421796,0.0,0.4065980092400666,0.625,0.5,0.0334132943748709,1.0,False,True,True,False
0.6587121703308829,0.393159634972005,0.5334843825603837,0.5374933317397157,0.5,0.3999999999999999,0.0202227285753507,1.0,False,True,False,True
0.3655518425485058,0.393159634972005,0.2214160240421796,0.5374933317397157,0.25,0.25,0.0004078213522033,0.8033365415463587,False,True,True,False
0.3496359101534851,0.5334843825603837,0.393159634972005,0.6444425975133798,0.75,0.125,0.040263089862984,1.0,False,True,False,True
0.3655518425485058,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.425,0.0070211405771223,0.8033365415463587,False,True,False,True
0.3655518425485058,0.393159634972005,0.393159634972005,0.6444425975133798,0.375,0.5,0.0313040463493475,0.8033365415463587,False,True,False,True
0.5782890599262935,0.652127266143167,0.393159634972005,0.5374933317397157,0.4375,0.5,0.0285174341123021,0.8033365415463587,False,True,False,True
0.7099703846997172,0.652127266143167,0.652127266143167,0.4065980092400666,0.625,0.875,0.0334132943748709,1.0,False,True,False,True
0.4532023442211692,0.652127266143167,0.652127266143167,0.5374933317397157,0.75,0.3249999999999999,0.040263089862984,1.0,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.296470560067265,0.393159634972005,0.393159634972005,0.6444425975133798,0.25,0.175,0.0073648327732052,0.8033365415463587,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0043888391219916,0.8033365415463587,False,True,True,False
0.5312131352867999,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.5249999999999999,0.0033347161182621,0.8033365415463587,False,True,False,True
0.5822425557417839,0.2214160240421796,0.393159634972005,0.4065980092400666,0.875,0.5,0.0291907902515666,1.0,False,True,False,True
0.3655518425485058,0.393159634972005,0.2214160240421796,0.5374933317397157,0.75,0.375,0.0034639764485674,0.2351620147577799,False,True,False,True
0.4350115463828452,0.9266440175323888,0.5334843825603837,0.7348669132988574,0.25,0.25,0.036219946973204,0.8033365415463587,False,True,False,True
0.2765733113820257,0.2214160240421796,0.393159634972005,0.6444425975133798,0.125,0.375,0.0115733086436082,0.8033365415463587,False,True,False,True
0.6122178554921118,0.393159634972005,0.393159634972005,0.5374933317397157,0.875,0.5249999999999999,0.0313040463493475,0.8033365415463587,False,True,True,False
0.5619648499634651,0.7549004066025637,0.8455527410785884,0.4065980092400666,0.5,0.625,0.001362744567559,0.2483156881616939,False,True,False,True
0.3807095796582744,0.393159634972005,0.393159634972005,0.5374933317397157,0.1875,0.5,0.0002735509315761,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0073648327732052,0.8033365415463587,False,True,False,True
0.3655518425485058,0.393159634972005,0.5334843825603837,0.7348669132988574,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,True,False
0.8008676454750399,0.5334843825603837,0.652127266143167,0.4065980092400666,0.5,0.5,0.0334132943748709,1.0,False,True,False,True
0.3951780857017815,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.375,0.036219946973204,0.8033365415463587,False,True,True,False
0.4759443253260884,0.652127266143167,0.652127266143167,0.6444425975133798,0.5,0.5,0.0285174341123021,0.8033365415463587,False,True,False,True
0.2441807327353093,0.0,0.393159634972005,0.2378445882733132,0.375,0.125,0.0141234446174595,1.0,True,False,True,False
0.6122178554921118,0.2214160240421796,0.393159634972005,0.5374933317397157,0.5,0.625,0.0012364902914469,0.0659287776708373,False,True,False,True
0.3059713348622306,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.175,0.036219946973204,0.8033365415463587,False,True,False,True
0.3059713348622306,0.2214160240421796,0.393159634972005,0.6444425975133798,0.25,0.375,0.0070211405771223,0.8033365415463587,False,True,False,True
0.3328819198141202,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0043888391219916,0.8033365415463587,False,True,True,False
0.4312452027753117,0.2214160240421796,0.0,0.2378445882733132,0.25,0.6100000000000001,0.0230303831917481,1.0,False,True,False,True
0.5975829864963282,0.2214160240421796,0.0,0.2378445882733132,0.5,0.5,0.0334132943748709,1.0,False,True,False,True
0.6825178299676056,1.0,1.0,0.2378445882733132,0.5,0.5,0.0050702114057712,0.2882579403272378,False,True,False,True
0.3655518425485058,0.393159634972005,0.2214160240421796,0.5374933317397157,0.25,0.25,0.0115733086436082,0.8033365415463587,False,True,False,True
0.481384668409619,0.652127266143167,0.393159634972005,0.5374933317397157,0.625,0.3999999999999999,0.0230303831917481,1.0,False,True,False,True
0.512207350266968,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.375,0.7625,0.0202227285753507,1.0,False,True,False,True
0.373220944255924,0.652127266143167,0.5334843825603837,0.6444425975133798,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,True,False
0.411042265544373,0.393159634972005,0.393159634972005,0.4065980092400666,0.25,0.875,0.0011743651714553,0.8033365415463587,False,True,True,False
0.3241621327005546,0.2214160240421796,0.393159634972005,0.6444425975133798,0.25,0.125,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3328819198141202,0.2214160240421796,0.393159634972005,0.7348669132988574,0.5,0.275,0.0231516273775383,0.8033365415463587,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.6444425975133798,0.25,0.25,0.0004078213522033,0.8033365415463587,False,True,False,True
0.4350115463828452,0.652127266143167,0.393159634972005,0.6444425975133798,0.5,0.5,0.0070211405771223,0.8033365415463587,False,True,True,False
0.5312131352867999,0.393159634972005,0.2214160240421796,0.4065980092400666,0.875,0.375,0.0211465892307106,1.0,False,True,False,True
0.4222797558112934,0.393159634972005,0.2214160240421796,0.4065980092400666,0.375,0.5,0.0107526558488796,1.0,False,True,False,True
